2.159000000000000000e+03,1.290000000000000000e+03,2.905273437500000000e-02,-1.757812500000000000e-02
2.348000000000000000e+03,7.600000000000000000e+01,-5.786132812500000000e-02,3.038787841796875000e-02
1.052000000000000000e+03,9.230000000000000000e+02,2.728271484375000000e-01,1.465454101562500000e-01
8.570000000000000000e+02,9.960000000000000000e+02,2.160644531250000000e-01,2.293090820312500000e-01
2.122000000000000000e+03,4.050000000000000000e+02,-1.770019531250000000e-01,7.339477539062500000e-02
1.912000000000000000e+03,1.028000000000000000e+03,2.307128906250000000e-02,-6.677246093750000000e-02
1.864000000000000000e+03,1.253000000000000000e+03,2.631835937500000000e-01,1.239013671875000000e-01
1.483000000000000000e+03,1.113000000000000000e+03,1.269531250000000000e-01,1.733398437500000000e-02
8.540000000000000000e+02,1.298000000000000000e+03,1.127929687500000000e-01,8.264160156250000000e-02
1.132000000000000000e+03,3.810000000000000000e+02,2.922363281250000000e-01,-6.515502929687500000e-02
5.700000000000000000e+02,5.780000000000000000e+02,4.331665039062500000e-01,1.916503906250000000e-02
2.803000000000000000e+03,1.305000000000000000e+03,3.125000000000000000e-02,-2.563476562500000000e-03
3.039000000000000000e+03,2.940000000000000000e+02,-5.712890625000000000e-02,-3.540039062500000000e-03
3.280000000000000000e+03,1.071000000000000000e+03,4.125976562500000000e-02,1.047363281250000000e-01
2.204000000000000000e+03,8.020000000000000000e+02,1.647949218750000000e-01,-1.791381835937500000e-01
1.667000000000000000e+03,1.046000000000000000e+03,1.381835937500000000e-01,-3.051757812500000000e-03
1.170000000000000000e+02,4.360000000000000000e+02,4.246292114257812500e-01,1.484375000000000000e-01
9.890000000000000000e+02,8.140000000000000000e+02,3.739013671875000000e-01,3.667602539062500000e-01
1.194000000000000000e+03,6.670000000000000000e+02,1.717773437500000000e+00,-2.761840820312500000e-01
5.760000000000000000e+02,2.480000000000000000e+02,7.855224609375000000e-02,1.034545898437500000e-02
1.355000000000000000e+03,1.073000000000000000e+03,-7.324218750000000000e-04,2.624511718750000000e-02
2.187000000000000000e+03,5.430000000000000000e+02,5.224609375000000000e-02,1.111450195312500000e-01
7.950000000000000000e+02,1.081000000000000000e+03,-7.250976562500000000e-02,9.521484375000000000e-03
1.381000000000000000e+03,2.200000000000000000e+01,8.239746093750000000e-02,9.199142456054687500e-03
1.060000000000000000e+02,1.500000000000000000e+02,1.134643554687500000e-01,4.132080078125000000e-02
1.281000000000000000e+03,1.042000000000000000e+03,-2.172851562500000000e-02,3.051757812500000000e-02
5.650000000000000000e+02,1.450000000000000000e+02,1.111450195312500000e-01,8.734130859375000000e-02
1.690000000000000000e+02,1.121000000000000000e+03,2.730102539062500000e-01,6.860351562500000000e-02
1.440000000000000000e+03,9.100000000000000000e+01,9.582519531250000000e-02,2.342224121093750000e-02
1.690000000000000000e+03,1.214000000000000000e+03,1.060791015625000000e-01,-4.882812500000000000e-03
7.750000000000000000e+02,8.500000000000000000e+01,8.355712890625000000e-02,1.525115966796875000e-02
3.620000000000000000e+02,3.090000000000000000e+02,2.584838867187500000e-02,-2.273559570312500000e-02
1.967000000000000000e+03,1.079000000000000000e+03,1.342773437500000000e-01,4.785156250000000000e-02
6.390000000000000000e+02,1.032000000000000000e+03,-9.240722656250000000e-02,-1.396484375000000000e-01
1.889000000000000000e+03,4.630000000000000000e+02,-1.062011718750000000e-01,4.145812988281250000e-01
2.310000000000000000e+03,1.181000000000000000e+03,1.640625000000000000e-01,1.256103515625000000e-01
1.891000000000000000e+03,1.326000000000000000e+03,9.863281250000000000e-02,-2.088623046875000000e-01
2.036000000000000000e+03,1.281000000000000000e+03,-2.954101562500000000e-02,2.563476562500000000e-02
2.347000000000000000e+03,9.710000000000000000e+02,2.929687500000000000e-02,-5.609130859375000000e-02
8.500000000000000000e+01,1.252000000000000000e+03,-2.510681152343750000e-01,1.096191406250000000e-01
9.300000000000000000e+02,1.042000000000000000e+03,1.146850585937500000e-01,-9.497070312500000000e-02
7.800000000000000000e+02,1.372000000000000000e+03,-3.574218750000000000e-01,6.345214843750000000e-01
1.360000000000000000e+03,8.960000000000000000e+02,1.014404296875000000e-01,3.338623046875000000e-02
2.164000000000000000e+03,1.043000000000000000e+03,-5.126953125000000000e-03,-1.745605468750000000e-02
6.250000000000000000e+02,1.146000000000000000e+03,1.409912109375000000e-01,4.736328125000000000e-02
1.149000000000000000e+03,1.113000000000000000e+03,2.941894531250000000e-02,-1.892089843750000000e-01
1.391000000000000000e+03,8.810000000000000000e+02,2.441406250000000000e-01,6.359863281250000000e-02
2.632000000000000000e+03,1.177000000000000000e+03,1.855468750000000000e-02,-1.768798828125000000e-01
1.525000000000000000e+03,9.200000000000000000e+01,8.337402343750000000e-02,1.470184326171875000e-02
1.898000000000000000e+03,2.630000000000000000e+02,1.246337890625000000e-01,1.965942382812500000e-01
2.288000000000000000e+03,9.720000000000000000e+02,-4.882812500000000000e-04,-3.759765625000000000e-02
2.977000000000000000e+03,1.035000000000000000e+03,-2.145996093750000000e-01,-1.578369140625000000e-01
1.382000000000000000e+03,6.650000000000000000e+02,2.188232421875000000e+00,1.304931640625000000e-01
2.046000000000000000e+03,1.327000000000000000e+03,6.103515625000000000e-04,5.102539062500000000e-02
1.010000000000000000e+03,9.480000000000000000e+02,1.193237304687500000e-01,1.199340820312500000e-01
2.512000000000000000e+03,1.010000000000000000e+03,2.963867187500000000e-01,-3.338623046875000000e-02
1.162000000000000000e+03,1.160000000000000000e+02,9.130859375000000000e-02,1.114654541015625000e-02
2.814000000000000000e+03,1.298000000000000000e+03,6.616210937500000000e-02,-1.024169921875000000e-01
2.130000000000000000e+02,2.560000000000000000e+02,3.985595703125000000e-02,-8.387756347656250000e-02
2.918000000000000000e+03,5.260000000000000000e+02,-1.401367187500000000e-01,9.796142578125000000e-02
1.282000000000000000e+03,3.760000000000000000e+02,3.193359375000000000e-01,-7.934570312500000000e-03
2.162000000000000000e+03,1.155000000000000000e+03,8.642578125000000000e-02,6.726074218750000000e-02
2.370000000000000000e+02,2.600000000000000000e+02,9.873962402343750000e-02,-1.040954589843750000e-01
6.380000000000000000e+02,1.650000000000000000e+02,1.283569335937500000e-01,8.361816406250000000e-03
3.670000000000000000e+02,4.100000000000000000e+02,6.099243164062500000e-01,3.203735351562500000e-01
2.284000000000000000e+03,3.900000000000000000e+01,3.173828125000000000e-03,9.747314453125000000e-02
2.046000000000000000e+03,4.950000000000000000e+02,-2.819824218750000000e-02,2.705383300781250000e-01
3.122000000000000000e+03,1.248000000000000000e+03,7.568359375000000000e-03,4.931640625000000000e-02
4.730000000000000000e+02,1.030000000000000000e+02,9.918212890625000000e-02,1.565551757812500000e-02
5.140000000000000000e+02,4.900000000000000000e+01,7.806396484375000000e-02,3.697967529296875000e-02
9.330000000000000000e+02,3.840000000000000000e+02,1.994628906250000000e-01,2.261352539062500000e-02
2.109000000000000000e+03,7.600000000000000000e+01,6.005859375000000000e-02,1.411437988281250000e-02
2.408000000000000000e+03,7.700000000000000000e+02,-2.636718750000000000e-02,-2.293701171875000000e-01
1.942000000000000000e+03,6.930000000000000000e+02,1.486694335937500000e+00,-3.607177734375000000e-02
2.800000000000000000e+02,9.930000000000000000e+02,4.711914062500000000e-02,5.273437500000000000e-02
1.726000000000000000e+03,3.250000000000000000e+02,-1.353759765625000000e-01,6.848144531250000000e-02
2.340000000000000000e+02,2.710000000000000000e+02,1.448974609375000000e-01,-7.220458984375000000e-02
2.028000000000000000e+03,6.960000000000000000e+02,1.310180664062500000e+00,-6.896972656250000000e-03
2.050000000000000000e+03,8.270000000000000000e+02,1.021484375000000000e+00,4.229736328125000000e-02
2.194000000000000000e+03,1.154000000000000000e+03,9.326171875000000000e-02,7.250976562500000000e-02
2.140000000000000000e+02,5.690000000000000000e+02,3.219604492187500000e-03,-4.052734375000000000e-02
1.286000000000000000e+03,1.361000000000000000e+03,-1.090087890625000000e-01,-1.925048828125000000e-01
1.404000000000000000e+03,9.350000000000000000e+02,1.910400390625000000e-01,-7.373046875000000000e-02
3.309000000000000000e+03,5.160000000000000000e+02,-4.418945312500000000e-02,5.328369140625000000e-02
6.330000000000000000e+02,5.390000000000000000e+02,6.967163085937500000e-01,9.997558593750000000e-02
2.640000000000000000e+02,6.870000000000000000e+02,3.182983398437500000e-02,-9.033203125000000000e-03
5.420000000000000000e+02,1.037000000000000000e+03,5.358886718750000000e-02,1.906738281250000000e-01
1.311000000000000000e+03,2.690000000000000000e+02,1.722412109375000000e-01,6.439208984375000000e-03
2.680000000000000000e+02,9.970000000000000000e+02,1.278686523437500000e-01,8.215332031250000000e-02
9.610000000000000000e+02,1.228000000000000000e+03,-1.159057617187500000e-01,-1.541748046875000000e-01
7.890000000000000000e+02,1.366000000000000000e+03,-3.406982421875000000e-01,5.742187500000000000e-01
2.581000000000000000e+03,5.020000000000000000e+02,-2.360839843750000000e-01,2.041625976562500000e-02
5.170000000000000000e+02,1.174000000000000000e+03,1.556396484375000000e-01,2.392578125000000000e-01
1.860000000000000000e+03,7.890000000000000000e+02,9.713134765625000000e-01,-1.764526367187500000e-01
1.644000000000000000e+03,1.168000000000000000e+03,1.650390625000000000e-01,1.169433593750000000e-01
1.419000000000000000e+03,2.650000000000000000e+02,1.571044921875000000e-01,2.612304687500000000e-02
2.214000000000000000e+03,7.870000000000000000e+02,6.201171875000000000e-02,-2.917480468750000000e-02
3.385000000000000000e+03,1.058000000000000000e+03,-3.540039062500000000e-01,-9.960937500000000000e-02
2.591000000000000000e+03,6.280000000000000000e+02,-2.824707031250000000e-01,4.614257812500000000e-02
2.990000000000000000e+02,1.303000000000000000e+03,1.586914062500000000e-02,-2.174072265625000000e-01
2.419000000000000000e+03,9.160000000000000000e+02,5.834960937500000000e-02,-2.083129882812500000e-01
8.900000000000000000e+01,2.130000000000000000e+02,3.128051757812500000e-02,2.253723144531250000e-01
1.527000000000000000e+03,1.071000000000000000e+03,2.744140625000000000e-01,9.826660156250000000e-02
2.690000000000000000e+02,5.670000000000000000e+02,6.214294433593750000e-01,1.730957031250000000e-01
3.142000000000000000e+03,8.140000000000000000e+02,3.393554687500000000e-02,-3.381347656250000000e-02
3.387000000000000000e+03,2.130000000000000000e+02,6.298828125000000000e-02,3.305053710937500000e-02
1.294000000000000000e+03,8.030000000000000000e+02,5.731201171875000000e-01,-4.058837890625000000e-02
1.144000000000000000e+03,3.590000000000000000e+02,2.208251953125000000e-01,1.525878906250000000e-03
2.114000000000000000e+03,1.350000000000000000e+03,1.660156250000000000e-01,-2.268066406250000000e-01
2.227000000000000000e+03,1.280000000000000000e+03,2.746582031250000000e-01,2.381591796875000000e-01
1.492000000000000000e+03,5.300000000000000000e+01,7.812500000000000000e-02,2.972412109375000000e-02
2.345000000000000000e+03,1.363000000000000000e+03,-8.300781250000000000e-02,1.534423828125000000e-01
7.000000000000000000e+01,9.760000000000000000e+02,-4.955291748046875000e-02,4.144287109375000000e-02
2.365000000000000000e+03,5.220000000000000000e+02,-2.685546875000000000e-01,1.519775390625000000e-01
3.210000000000000000e+02,1.360000000000000000e+03,9.628295898437500000e-02,-6.716308593750000000e-01
1.345000000000000000e+03,7.950000000000000000e+02,7.716064453125000000e-01,-1.376953125000000000e-01
5.420000000000000000e+02,9.170000000000000000e+02,-1.879882812500000000e-02,1.739501953125000000e-02
1.003000000000000000e+03,4.200000000000000000e+01,7.568359375000000000e-02,2.600097656250000000e-02
1.452000000000000000e+03,1.003000000000000000e+03,2.823486328125000000e-01,-5.126953125000000000e-02
2.560000000000000000e+02,3.150000000000000000e+02,4.177856445312500000e-02,-1.131896972656250000e-01
1.039000000000000000e+03,9.510000000000000000e+02,2.343750000000000000e-01,2.160034179687500000e-01
2.281000000000000000e+03,4.760000000000000000e+02,-2.368164062500000000e-01,1.560363769531250000e-01
2.870000000000000000e+03,1.371000000000000000e+03,-1.667480468750000000e-01,-2.885742187500000000e-01
4.450000000000000000e+02,9.600000000000000000e+02,-1.277160644531250000e-01,5.346679687500000000e-02
2.498000000000000000e+03,1.193000000000000000e+03,1.325683593750000000e-01,1.218261718750000000e-01
3.900000000000000000e+01,7.980000000000000000e+02,2.394866943359375000e-02,-3.552246093750000000e-02
3.327000000000000000e+03,9.790000000000000000e+02,5.126953125000000000e-03,-2.581787109375000000e-02
2.995000000000000000e+03,1.053000000000000000e+03,-4.216308593750000000e-01,-2.598876953125000000e-01
1.765000000000000000e+03,1.296000000000000000e+03,2.954101562500000000e-02,4.748535156250000000e-02
6.680000000000000000e+02,1.303000000000000000e+03,1.904296875000000000e-02,1.147460937500000000e-02
9.470000000000000000e+02,6.250000000000000000e+02,8.578491210937500000e-01,-4.895019531250000000e-02
1.719000000000000000e+03,1.028000000000000000e+03,2.150878906250000000e-01,-1.854248046875000000e-01
1.963000000000000000e+03,7.310000000000000000e+02,1.528808593750000000e+00,-1.347045898437500000e-01
1.602000000000000000e+03,1.121000000000000000e+03,2.897949218750000000e-01,1.169433593750000000e-01
2.065000000000000000e+03,3.320000000000000000e+02,-2.246093750000000000e-02,3.247985839843750000e-01
1.423000000000000000e+03,9.000000000000000000e+02,1.694335937500000000e-01,-3.869628906250000000e-02
1.358000000000000000e+03,7.540000000000000000e+02,1.450317382812500000e+00,1.578979492187500000e-01
8.700000000000000000e+02,8.930000000000000000e+02,3.413085937500000000e-01,1.491088867187500000e-01
2.655000000000000000e+03,5.750000000000000000e+02,-1.962890625000000000e-01,2.087402343750000000e-02
1.368000000000000000e+03,1.366000000000000000e+03,-1.699218750000000000e-01,4.150390625000000000e-03
1.955000000000000000e+03,9.850000000000000000e+02,2.154541015625000000e-01,1.562500000000000000e-02
1.466000000000000000e+03,1.119000000000000000e+03,1.196289062500000000e-02,-1.599121093750000000e-02
1.239000000000000000e+03,4.100000000000000000e+01,8.520507812500000000e-02,4.043197631835937500e-02
8.790000000000000000e+02,1.219000000000000000e+03,3.009033203125000000e-02,-5.212402343750000000e-02
2.253000000000000000e+03,1.129000000000000000e+03,1.909179687500000000e-01,-4.125976562500000000e-02
2.280000000000000000e+02,7.480000000000000000e+02,3.771972656250000000e-02,5.676269531250000000e-03
2.941000000000000000e+03,1.301000000000000000e+03,3.547363281250000000e-01,-1.342773437500000000e-02
2.130000000000000000e+03,1.350000000000000000e+03,3.825683593750000000e-01,-3.442382812500000000e-01
2.305000000000000000e+03,1.041000000000000000e+03,1.235351562500000000e-01,-2.001953125000000000e-02
1.615000000000000000e+03,1.378000000000000000e+03,-2.038574218750000000e-02,6.335449218750000000e-02
1.381000000000000000e+03,1.124000000000000000e+03,6.530761718750000000e-02,7.019042968750000000e-02
1.424000000000000000e+03,8.500000000000000000e+01,9.887695312500000000e-02,1.719665527343750000e-02
2.542000000000000000e+03,8.500000000000000000e+02,1.330566406250000000e-01,-1.213989257812500000e-01
3.061000000000000000e+03,9.970000000000000000e+02,-3.173828125000000000e-02,-2.896118164062500000e-01
1.049000000000000000e+03,5.180000000000000000e+02,9.091796875000000000e-01,-3.409423828125000000e-01
1.804000000000000000e+03,1.380000000000000000e+02,1.102294921875000000e-01,4.005432128906250000e-02
8.480000000000000000e+02,8.240000000000000000e+02,2.813110351562500000e-01,-1.364746093750000000e-01
2.875000000000000000e+03,1.128000000000000000e+03,-4.516601562500000000e-02,1.342773437500000000e-03
1.228000000000000000e+03,1.200000000000000000e+01,8.129882812500000000e-02,4.629516601562500000e-02
1.000000000000000000e+00,1.000000000000000000e+02,1.554489135742187500e-01,-3.683471679687500000e-02
3.332000000000000000e+03,1.316000000000000000e+03,1.066894531250000000e-01,9.765625000000000000e-02
2.562000000000000000e+03,2.180000000000000000e+02,4.809570312500000000e-02,3.558349609375000000e-02
1.043000000000000000e+03,1.272000000000000000e+03,3.061523437500000000e-01,-5.981445312500000000e-02
5.150000000000000000e+02,9.810000000000000000e+02,-1.754150390625000000e-01,1.403808593750000000e-01
3.220000000000000000e+02,3.020000000000000000e+02,1.501464843750000000e-02,-2.239990234375000000e-02
2.078000000000000000e+03,3.980000000000000000e+02,-1.845703125000000000e-01,1.765747070312500000e-01
1.133000000000000000e+03,5.570000000000000000e+02,1.320800781250000000e+00,-1.435546875000000000e-01
6.970000000000000000e+02,1.234000000000000000e+03,2.154541015625000000e-02,2.603759765625000000e-01
2.782000000000000000e+03,9.560000000000000000e+02,2.431640625000000000e-01,-7.746582031250000000e-01
3.720000000000000000e+02,7.070000000000000000e+02,3.947448730468750000e-01,7.434082031250000000e-02
2.438000000000000000e+03,1.071000000000000000e+03,1.037597656250000000e-01,-1.054687500000000000e-01
1.802000000000000000e+03,9.530000000000000000e+02,2.502441406250000000e-02,-2.992553710937500000e-01
9.500000000000000000e+01,7.790000000000000000e+02,2.775802612304687500e-01,-1.284179687500000000e-01
1.220000000000000000e+03,6.600000000000000000e+02,1.880737304687500000e+00,-2.755737304687500000e-01
4.130000000000000000e+02,1.242000000000000000e+03,3.860473632812500000e-02,-1.208496093750000000e-02
1.532000000000000000e+03,9.760000000000000000e+02,4.278564453125000000e-01,9.155273437500000000e-04
1.580000000000000000e+02,4.340000000000000000e+02,9.094238281250000000e-02,6.048583984375000000e-02
1.146000000000000000e+03,6.360000000000000000e+02,1.493286132812500000e+00,-2.196044921875000000e-01
5.930000000000000000e+02,8.540000000000000000e+02,4.431152343750000000e-02,-1.202392578125000000e-02
3.233000000000000000e+03,6.330000000000000000e+02,-7.080078125000000000e-02,3.479003906250000000e-02
3.359000000000000000e+03,1.370000000000000000e+03,4.184570312500000000e-01,-1.728515625000000000e-01
2.975000000000000000e+03,8.070000000000000000e+02,8.593750000000000000e-02,-1.802978515625000000e-01
6.510000000000000000e+02,6.720000000000000000e+02,6.641845703125000000e-01,-2.936401367187500000e-01
1.523000000000000000e+03,1.214000000000000000e+03,6.457519531250000000e-02,3.503417968750000000e-02
1.198000000000000000e+03,1.342000000000000000e+03,-1.342773437500000000e-03,2.453613281250000000e-01
5.160000000000000000e+02,3.080000000000000000e+02,3.515625000000000000e-02,-4.516601562500000000e-03
6.610000000000000000e+02,4.680000000000000000e+02,4.175415039062500000e-01,-1.305847167968750000e-01
1.806000000000000000e+03,1.035000000000000000e+03,-2.868652343750000000e-02,-2.662353515625000000e-01
2.495000000000000000e+03,1.053000000000000000e+03,1.303710937500000000e-01,-4.882812500000000000e-02
2.892000000000000000e+03,1.370000000000000000e+03,-7.055664062500000000e-02,-2.551269531250000000e-02
3.380000000000000000e+02,6.520000000000000000e+02,4.485778808593750000e-01,3.887939453125000000e-02
3.333000000000000000e+03,7.680000000000000000e+02,2.636718750000000000e-02,-1.550292968750000000e-02
3.294000000000000000e+03,1.331000000000000000e+03,9.179687500000000000e-02,1.235351562500000000e-01
2.990000000000000000e+02,6.650000000000000000e+02,1.128540039062500000e-01,3.924560546875000000e-02
2.383000000000000000e+03,9.650000000000000000e+02,1.079101562500000000e-01,-1.890258789062500000e-01
4.500000000000000000e+02,7.560000000000000000e+02,2.051391601562500000e-01,1.588745117187500000e-01
5.000000000000000000e+02,5.600000000000000000e+01,8.175659179687500000e-02,2.482986450195312500e-02
7.830000000000000000e+02,8.770000000000000000e+02,9.716796875000000000e-02,1.859130859375000000e-01
3.209000000000000000e+03,1.200000000000000000e+01,5.200195312500000000e-02,5.369567871093750000e-02
4.100000000000000000e+01,6.240000000000000000e+02,2.111396789550781250e-01,5.322265625000000000e-02
2.650000000000000000e+02,8.110000000000000000e+02,-1.037597656250000000e-02,8.367919921875000000e-02
6.920000000000000000e+02,1.373000000000000000e+03,9.674072265625000000e-02,1.850585937500000000e-01
1.642000000000000000e+03,8.820000000000000000e+02,5.698242187500000000e-01,-1.518554687500000000e-01
2.006000000000000000e+03,1.348000000000000000e+03,2.819824218750000000e-02,2.172851562500000000e-02
1.232000000000000000e+03,8.150000000000000000e+02,4.650878906250000000e-01,-1.376953125000000000e-01
1.210000000000000000e+02,1.035000000000000000e+03,-2.385711669921875000e-02,2.160644531250000000e-02
2.694000000000000000e+03,9.650000000000000000e+02,2.416992187500000000e-01,-3.625488281250000000e-01
1.335000000000000000e+03,6.640000000000000000e+02,2.189453125000000000e+00,1.126098632812500000e-01
2.825000000000000000e+03,5.160000000000000000e+02,-1.320800781250000000e-01,7.556152343750000000e-02
2.728000000000000000e+03,9.300000000000000000e+02,2.800292968750000000e-01,-4.373779296875000000e-01
9.880000000000000000e+02,9.950000000000000000e+02,4.803466796875000000e-02,4.150390625000000000e-03
7.020000000000000000e+02,8.680000000000000000e+02,4.437255859375000000e-02,1.556396484375000000e-02
1.553000000000000000e+03,5.460000000000000000e+02,2.242919921875000000e+00,4.691772460937500000e-01
2.820000000000000000e+03,1.127000000000000000e+03,7.055664062500000000e-02,-4.394531250000000000e-03
3.430000000000000000e+02,1.280000000000000000e+03,3.637695312500000000e-02,7.324218750000000000e-04
7.960000000000000000e+02,7.270000000000000000e+02,9.284057617187500000e-01,-1.929931640625000000e-01
5.260000000000000000e+02,1.700000000000000000e+02,9.887695312500000000e-02,5.618286132812500000e-02
3.341000000000000000e+03,1.103000000000000000e+03,4.150390625000000000e-03,4.516601562500000000e-03
2.107000000000000000e+03,4.790000000000000000e+02,-1.538085937500000000e-01,9.704589843750000000e-02
2.522000000000000000e+03,5.700000000000000000e+02,-2.514648437500000000e-01,7.269287109375000000e-02
1.883000000000000000e+03,2.800000000000000000e+01,5.493164062500000000e-02,3.410530090332031250e-02
9.850000000000000000e+02,9.610000000000000000e+02,8.801269531250000000e-02,9.472656250000000000e-02
2.158000000000000000e+03,1.243000000000000000e+03,1.020507812500000000e-01,3.040771484375000000e-01
6.120000000000000000e+02,1.090000000000000000e+03,-1.373291015625000000e-01,1.464843750000000000e-01
7.690000000000000000e+02,1.152000000000000000e+03,-1.562500000000000000e-02,-1.867675781250000000e-02
1.081000000000000000e+03,1.229000000000000000e+03,-3.259277343750000000e-02,-2.844238281250000000e-02
2.674000000000000000e+03,7.590000000000000000e+02,-2.539062500000000000e-02,9.674072265625000000e-02
1.018000000000000000e+03,8.340000000000000000e+02,5.297851562500000000e-01,2.136230468750000000e-01
6.210000000000000000e+02,1.006000000000000000e+03,-1.224975585937500000e-01,-3.656005859375000000e-02
3.500000000000000000e+02,5.230000000000000000e+02,4.976501464843750000e-01,-1.739501953125000000e-02
1.060000000000000000e+02,2.140000000000000000e+02,7.353210449218750000e-02,1.118774414062500000e-01
1.253000000000000000e+03,1.500000000000000000e+01,7.934570312500000000e-02,4.281234741210937500e-02
4.470000000000000000e+02,1.162000000000000000e+03,1.616210937500000000e-01,1.479492187500000000e-01
1.882000000000000000e+03,9.590000000000000000e+02,1.903076171875000000e-01,-1.652221679687500000e-01
4.400000000000000000e+02,5.930000000000000000e+02,1.592712402343750000e-01,-2.781372070312500000e-01
1.985000000000000000e+03,2.590000000000000000e+02,5.126953125000000000e-02,1.282958984375000000e-01
3.072000000000000000e+03,1.351000000000000000e+03,3.322753906250000000e-01,-3.859863281250000000e-01
9.760000000000000000e+02,7.940000000000000000e+02,5.552368164062500000e-01,4.553222656250000000e-02
2.954000000000000000e+03,5.730000000000000000e+02,-2.077636718750000000e-01,4.870605468750000000e-02
1.579000000000000000e+03,4.750000000000000000e+02,5.578613281250000000e-01,-4.051513671875000000e-01
2.217000000000000000e+03,9.890000000000000000e+02,-2.441406250000000000e-03,-5.273437500000000000e-02
3.242000000000000000e+03,1.336000000000000000e+03,-1.049804687500000000e-02,5.383300781250000000e-02
2.560000000000000000e+02,3.910000000000000000e+02,1.617431640625000000e-01,-1.970520019531250000e-01
1.242000000000000000e+03,1.289000000000000000e+03,6.628417968750000000e-02,-1.640625000000000000e-01
3.329000000000000000e+03,1.258000000000000000e+03,1.435546875000000000e-01,4.467773437500000000e-02
1.204000000000000000e+03,1.055000000000000000e+03,2.514648437500000000e-02,-5.737304687500000000e-03
2.890000000000000000e+02,1.362000000000000000e+03,-1.741943359375000000e-01,-9.207763671875000000e-01
9.150000000000000000e+02,1.296000000000000000e+03,8.422851562500000000e-03,-4.968261718750000000e-02
2.232000000000000000e+03,9.630000000000000000e+02,3.906250000000000000e-03,-3.839111328125000000e-02
3.290000000000000000e+02,6.250000000000000000e+02,3.782043457031250000e-01,6.048583984375000000e-02
5.200000000000000000e+02,1.300000000000000000e+02,1.070556640625000000e-01,4.322814941406250000e-02
8.090000000000000000e+02,4.310000000000000000e+02,3.698730468750000000e-01,-3.125000000000000000e-02
2.545000000000000000e+03,1.001000000000000000e+03,3.488769531250000000e-01,3.656005859375000000e-02
2.097000000000000000e+03,1.357000000000000000e+03,4.443359375000000000e-02,-1.533203125000000000e-01
4.000000000000000000e+02,6.900000000000000000e+01,8.312988281250000000e-02,1.719665527343750000e-02
2.261000000000000000e+03,1.235000000000000000e+03,1.613769531250000000e-01,2.856445312500000000e-01
1.344000000000000000e+03,9.680000000000000000e+02,9.851074218750000000e-02,-1.342773437500000000e-01
1.684000000000000000e+03,1.101000000000000000e+03,6.762695312500000000e-02,8.056640625000000000e-03
4.740000000000000000e+02,1.140000000000000000e+03,1.594848632812500000e-01,9.521484375000000000e-02
3.860000000000000000e+02,1.159000000000000000e+03,1.425170898437500000e-02,-3.271484375000000000e-02
8.090000000000000000e+02,2.260000000000000000e+02,1.072998046875000000e-01,2.003479003906250000e-02
2.726000000000000000e+03,1.350000000000000000e+03,5.444335937500000000e-02,3.051757812500000000e-03
1.418000000000000000e+03,1.338000000000000000e+03,-2.966308593750000000e-02,4.003906250000000000e-02
3.096000000000000000e+03,9.940000000000000000e+02,1.440429687500000000e-02,-4.284667968750000000e-01
1.531000000000000000e+03,2.840000000000000000e+02,1.358642578125000000e-01,2.438354492187500000e-02
2.917000000000000000e+03,1.081000000000000000e+03,-1.975097656250000000e-01,-1.625976562500000000e-01
1.963000000000000000e+03,5.960000000000000000e+02,1.214355468750000000e+00,3.308105468750000000e-02
1.798000000000000000e+03,1.008000000000000000e+03,5.200195312500000000e-02,-2.911376953125000000e-01
3.135000000000000000e+03,2.990000000000000000e+02,1.562500000000000000e-02,6.420898437500000000e-02
2.588000000000000000e+03,3.100000000000000000e+02,-2.197265625000000000e-03,1.348266601562500000e-01
1.211000000000000000e+03,8.820000000000000000e+02,3.104248046875000000e-01,-2.270507812500000000e-01
9.480000000000000000e+02,4.900000000000000000e+02,3.426513671875000000e-01,-2.358703613281250000e-01
1.860000000000000000e+02,4.070000000000000000e+02,1.233825683593750000e-01,-7.351684570312500000e-02
1.559000000000000000e+03,1.050000000000000000e+03,2.304687500000000000e-01,2.978515625000000000e-02
1.961000000000000000e+03,2.540000000000000000e+02,6.774902343750000000e-02,1.517181396484375000e-01
2.141000000000000000e+03,1.246000000000000000e+03,3.051757812500000000e-02,1.451416015625000000e-01
1.598000000000000000e+03,2.390000000000000000e+02,1.098632812500000000e-01,1.362609863281250000e-02
3.142000000000000000e+03,9.150000000000000000e+02,3.259277343750000000e-01,-7.260742187500000000e-01
1.380000000000000000e+02,1.079000000000000000e+03,1.183013916015625000e-01,-4.833984375000000000e-02
3.361000000000000000e+03,8.450000000000000000e+02,1.013183593750000000e-01,2.954101562500000000e-02
6.750000000000000000e+02,8.920000000000000000e+02,4.882812500000000000e-03,-1.617431640625000000e-02
2.044000000000000000e+03,5.180000000000000000e+02,1.430664062500000000e-01,3.002929687500000000e-01
1.797000000000000000e+03,1.233000000000000000e+03,5.358886718750000000e-02,2.307128906250000000e-02
2.551000000000000000e+03,4.990000000000000000e+02,-2.407226562500000000e-01,4.873657226562500000e-02
1.713000000000000000e+03,1.397000000000000000e+03,1.342773437500000000e-02,1.440429687500000000e-02
7.650000000000000000e+02,1.055000000000000000e+03,-9.100341796875000000e-02,-1.777343750000000000e-01
3.045000000000000000e+03,1.365000000000000000e+03,-1.909179687500000000e-01,-6.328125000000000000e-01
